"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"75",0.0200881933453687,0.0106563951090853,0.00863027648743753,0.000661244243033544,0.00757375937425256,-0.00284702932418433,-0.000532990045999572,-0.00456952960440558,0.0103291178079704,0.0115180921236407,0.00694083722435172,0.00609710427134431,-0.00207701364952959,0.00445011602491891,0.00930242091274464,0.0118390357698382,-0.016430916131815,0.00533849831654599,0.00633880439093828,0.00697831717651817
"76",0.00512833044496944,0.00616545883692542,-0.0112479324462277,0.00831927681052092,-0.00829819214865003,-0.0111938468401359,-0.00343371197758362,-0.00176611481346228,0.0042677099641172,-0.0102884232416634,-0.00184512915352329,-0.0130208628597367,-0.00163750066867202,-0.0246334647327781,-0.00574470115920292,-0.00949106567169396,-0.00229681454183151,-0.00229174298833299,0.00716856973152381,-0.00352794641232323
"77",0.0217555993762046,0.00671074126870156,0.00517256587332337,0.00565391999621823,-0.00133169758447092,0.00924907606161159,-0.00270645920775267,0.00760558361832911,0.00783546044922685,0.00160291182371364,0.00672999551200379,-0.00570469988496774,-0.00515629797940901,-0.00964548389050325,0.00712535540397482,0.00217543392182444,-0.0161307350973295,0.00845869056052821,-0.0164036668717825,0.00328216427438813
"78",0.0180341523071289,0.00903291579692705,0.0198431488817072,0.0111318789331292,0.00940687763510479,0.015950511467421,0.0111719430552834,0.0168292563414534,0.0146252732783055,0.0159199998389691,0.0131792899481732,0.0120157345430031,0.00979888178229225,0.012310322986548,0.0134893575875717,0.00768716246853711,0.0199804232115056,0.0110129888662983,0.00310530689152259,0.0162786770462489
"79",0.0213794517273565,0.00536211108902873,0.00988832097729873,0.00311392661668116,0.00401715107085128,-0.00193187402185628,0.00450892802289632,-0.00200621449590177,0.0143093778555523,0.0203441112152536,-0.000937645653614267,0.0118402823520645,0.00334328420349313,0.00280086571956303,0.00649215291417264,-0.0033949456748146,0.0118887947783444,0.0106453426360657,0.0192894731380018,0.0125787501115077
"80",0.0204283180362217,0.00896958547052889,0.0233509894217048,0.0163553585006887,0.0122473999252973,0.0119600288902315,0.00693603349014557,0.016059112115226,0.00726899064900894,0.0123774190511351,0.016965682972385,0.00759424960819606,0.0154699795595711,0.0251507183751536,0.00640642871681918,0.015280975377136,0.00831402663247642,0.00762092920550837,0.0102007575683917,0.0152523826708107
"81",0.00756885462871408,0.00602598043915267,-0.00350821335474167,0.000962593423956914,-0.00875697386555163,-0.00958943634450965,0.00390118479161618,0.00121757220247878,0.0106266340466734,0.00154183348218525,-0.000714329271620635,-0.00657460581419968,-0.002820381533536,0.00127663150397732,-0.00533150081550749,-0.00872414186255018,-0.00320788419607071,-0.00319482560952989,0.00965327173858944,0.00131361992183902
"82",0.00637733148928978,-0.0123987838140072,-0.0536558091882212,0.00841084207957167,-0.0303984520053245,-0.031475246088707,-0.02522750806584,-0.0281100774377553,-0.0275574932281426,-0.0384307018378335,-0.0138293313915277,-0.0402171636316419,-0.0170681378180563,-0.049217243237651,-0.0420061480762392,-0.0200245614290499,-0.0212703234447412,-0.0315772512211123,-0.0107247197610487,-0.0215710934040325
"83",0.0191740180392439,-0.00300479823480353,-0.00438080328204113,-0.00315417586918744,0.00247172521046735,-0.0184476951142219,-0.00911594201396785,-0.0210469234799713,-0.000117700657100706,0.00148073836348034,-0.00305760432009844,-0.00900411451318376,-0.00486992876003216,0.00464058959639499,-0.0117736322690827,-0.00656780730672452,-0.00580924811107621,-0.00705595261514088,-0.0113378135311811,-0.0176536127564475
"84",0.019122948823482,0.00538095744538447,0.0222749846736178,0.0103577297464767,0.0106023948711532,0.00772798246360958,0.0113115971219341,0.00985051303010454,-0.00170874180694575,0.0276187380860962,0.0188044238071701,0.0153751298911784,0.00519271595492536,-0.000258272267085378,0.00502389660941229,0.000655447847686771,0.0185997917638546,0.0176620432039787,0.0200840834255024,0.0193651660078908
"85",0.00996273724560333,0.0114518330752793,-0.00639720622339678,0.0189137505635754,-0.00129582010360657,0.0024229715485389,0.000846061063056177,0.00948367821360469,0.00941951965465649,0.00837525275462802,0.0187035765945433,0.00983792479958367,0.00529715159638015,0.0133502925199665,0.016489434295963,0.019936183315511,0.0354708800686463,0.00625650790923261,0.0211935673063124,0.0128722100702787
"86",0.0354639945003722,0.00680661207400702,0.031532234876862,0.0073853740935068,0.013075082004524,0.0197797934895511,0.00313349005008156,0.0151839279691392,0.015801154573215,0.0230112648736219,0.0156056383061492,0.00925042067985943,0.00820740365440871,0.0275769850950008,0.0243642188312997,0.00601841323795695,0.00895217669265734,0.00579949105377919,0.0174895761170322,0.0188841914441186
"87",0.0145239798134915,0.010358011525314,0.0112649550244922,-0.00846833854159981,0.0221493405773844,-0.00911343045199921,-0.00946747540339817,0.000285640174380593,0.00477465000773987,0.0158084596350006,0.00697512112031442,0.00213608630826625,-0.00797436002006729,0.00240984777030022,0.00337172451604488,-0.00479830411824683,-0.0111695496249524,0.00317559180787681,-0.00156481507438787,-0.0135518866502398
"88",0.0195672031157504,0.00986439463111665,0.00466575874651795,0.00230555123481786,0.00624459132534852,-0.00366613405568889,0.0076201409855966,0.00591872182108959,0.00477351042621169,0.00680776431157955,0.004749836205907,0.00133205674546979,-0.00118087205917278,0.00723359197124114,0.00381722235330022,0.00611523489924957,0.000352383161569652,0.00504249672407605,0.0180289863278183,0.00633688883309051
"89",0.00816259664111399,0.00474209049658133,0.000981559542460646,0.00428073840063238,-0.00103914059778035,-0.00156638520348944,0.00456405891082823,0.00636438977361874,0.0104608054693902,-0.00749717579583301,0.00722789736814359,-0.00734571847045293,-0.0032084668631207,-0.000455235871269438,-0.00372920346355443,-0.00168785821157651,-0.00599811192665633,-0.00214456952142558,0.0102104864604632,0.000324503541239398
"90",0.0157565472501288,0.0117930335248404,0.0178728375428511,0.00867724036983064,0.0130675138616232,0.00986478495155451,0.00862651169910232,0.00707817325702558,0.00675836303617556,0.0189216648261559,-0.00281032936285959,0.00944433469525356,0.00847390798954208,0.0161042234501021,0.0058995047275183,0.0108027286654263,0.00445889834850832,0.00755289529438132,-0.00471741834964954,-0.00226686404268937
"91",0.00283339639498952,0.00451154592649011,-0.00148619055671645,0.00687882260958469,-0.00142002305654989,-0.00782693902382059,0.000249380156520857,0.00459362230099005,-0.000585835893535201,-0.00477042256341271,0.012353589423231,0.00332819361508009,0.00409589749657798,0.000421414946699672,-0.000509886077959462,-0.00288547064616026,0.000201865845131105,0.00225352351757605,0.000880399192399623,0.000162631438930385
"92",0.0104352722296112,0.00517943719227873,-0.000920020678809419,0.00327259623221117,-0.00850672207369277,-0.00375750266544919,-0.00387033939181354,-0.00126677274762169,0.00240273731222557,-0.00479816252132602,0.00107359506758979,-0.000335723023878647,-0.00861153662052614,-0.00186174313486188,0.00280718229428115,-0.00400523018766665,-0.0112447741646141,-0.00946131758202845,-0.00636777539580273,-0.00641694264921547
"93",0.0256212520447544,0.00499030819802477,0.0186149091973105,0.013395206485071,0.0085739353837236,0.00806754942873122,0.00342197544741869,0.00971009267932261,0.0136765169511221,0.0118177134063638,0.00264619107420528,0.0113801056870985,0.00700160655450073,0.0126942561649054,0.00882487706398452,0.00847067835426566,0.0110279669001211,0.00132296799233361,0.0174851064212568,0.0169956695216715
"94",0.0127592504659442,0.00284102667800195,0.0060785559376318,0.0083812609995084,0.00385482130860158,-0.00767182544403609,0.00383320195789621,0.00916410520373129,0.00948814710346088,0.0103630043809535,-0.00686745734543041,-0.00417800687088457,0.00545280963702332,0.00391087854638603,0.00403465015742519,0.00549395124919447,0.00699538239435408,0.00262896941880282,0.0212534389817284,0.0126656352440992
"95",0.0108453125241361,0.00294790710031312,-0.00318758588404786,0.0050005979116697,0.00170473212358413,-0.00835189947687087,0.00276876448522563,-0.00107736915115534,0.00228645099117723,0.00159236033296555,0.0102610474865968,-0.00653961189764413,0.00337815105331158,0.00602185284742742,-0.00743398480305167,-0.00397901596762297,0.0103402703507864,-0.00202226249598176,0.00556333194603265,0.000660714302694673
"96",0.0133971787168983,0.006190316437113,0.0168759039068869,0.00116944343500568,0.0135062076024006,0.00250406775736184,0.00186571263019683,-0.000496073735949458,0.00797744471596332,0.00612658740610251,0.00417576424828559,0.00259255355284285,-0.00451051610838177,0.00748246574429568,0.00598687609263365,0.00318875162080769,0.000114262743342395,0.00642034010977291,0.00651432071582836,-0.00444749352129675
"97",0.00875810137262747,0.00342529178381827,0.0133077329297758,0.00381704443941951,0.0138278417487365,0.00897512549297701,0.00740112247690568,0.0133711060711392,0.00764494257402408,0.00595636599889149,0.0157088170309786,0.00862344234794883,0.0100806337881552,0.00700709432639697,0.0091800558095518,0.00875530170293099,0.00895808477794894,0.00538435846762138,0.0203870075292739,0.0101539106922711
"98",0.0131827795971431,-0.00167151360777326,0.00290246329362399,-0.00534156549042083,0.0090014034445558,-0.00939532544376145,-0.00785730309357083,-0.000246121778253375,0.00328201233637878,-0.00145238840053995,-4.80911280267785e-05,-0.00489143362270006,-0.000265811455759189,0.00639714844026109,-0.00239210445463609,-0.00596945482583588,-0.00195911814589549,0.00484938141563185,-0.00755350784783569,-0.00754854580901741
"99",0.0112851041639281,0.0101168747257675,0.00750375760705807,-0.000338361493502043,0.0146918473055552,0.000132344179372643,0.00800575403601785,0.0094138461779509,0.0269376459882289,0.00155735266100204,0.00478474839993636,0.0151599953695849,0.00627780227478579,0.011897699279001,0.00564126243402121,0.00778813780179012,0.00717657490055611,0.00533984958280159,0.0023832304419691,0.00833917490857396
"100",0.0125977331521712,0.00336602907178129,0.0171477888916512,0.00583512660557794,0.0116612055012234,0.00131139189106372,0.00600561026800281,-9.62758652219096e-05,0.0135399132922685,0.0216392419309663,0.0138299112530064,0.0159654179141145,0.00987145816803448,0.0144861131013135,0.0055114759512556,0.0133175347120433,0.00191555847959327,0.00639128056864682,0.0140918140902486,0.00350912787589359
"101",0.0254554926578709,0.0137099024772836,0.0216819357005772,0.00424901646615925,0.00730908769501373,0.00747201055804212,-0.000541218994488509,0.00903358847089303,0.0179920953247058,0.0113697276971038,-0.00129190221153594,0.00646067530422807,0.00913564078695717,0.013415395381158,0.00159365501760199,0.0127134030800667,0.00769282336061794,0.00993869288687005,0.0154528530044088,0.00587860673530446
"102",0.0125115766240633,0.00981750876926047,-0.00279197087789302,0.00419366185233397,-0.00771467827429108,-0.00789094948540986,-0.00433917416758011,-0.00300083546404297,0.00369086709454791,-0.00495271408119534,-0.00510216958912038,-0.00656137335251515,0.000775912129513627,0.00395068250126556,-0.000825946448329868,-0.0064218925268962,0.0114097029810597,-0.000460573403500965,-0.00117407691902314,0.00851052179015178
"103",0.0138892809422523,0.00569006312862761,0.0333847459480714,0.0272496944992496,0.011362327983133,0.0196957846810876,0.0192300223429765,0.0135554797685905,0.0106358762865018,0.0225741365616014,0.0165534795444689,0.023127722282787,0.0193705476979001,0.0168038818354108,0.0255726897209929,0.0175444216351284,0.0207073335690445,0.0159323441367707,0.0233915593688818,0.0306334893245899
"104",0.0189747430095616,0.00513457446103548,0.00412712988195782,-0.00376377299334062,0.00691111976999862,0.00468296352387762,0.00582895711887664,0.00616671122323078,0.00443054107975972,0.00751315047864422,0.00304665314969429,0.00341236705799065,0.00439907918892573,0.00707927435032383,-0.004634772586553,0.00364854535063954,0.0120537322660779,0.00186331919958093,0.0130906170382748,0.00734390993438125
"105",0.0136953515964962,0.00559756738229388,-0.0204858437422803,0.00351794948934413,-0.000884960493285775,-0.000572877563757139,-0.00751165031720762,-0.00514536292183243,-0.00103336970252723,-0.00458711381099503,0.00034523336919088,0.000227242166715044,0.000935852201661383,-0.00200532959398684,-0.00323407029511255,0.00713667444500381,-0.00118599135358925,0.000865304792845891,0.0023849962478752,0.00288918604600563
"106",0.0137042481251109,0.00480491093413153,-0.0101746365475842,-0.00292758692302205,-0.00321680520861229,-0.00466187721231936,-0.0108121066670373,-0.00896768670555164,0.00251126910283877,-0.0086833135935644,0.00667213804848506,-0.013733174258688,-0.00684754387893715,-0.00995582223149476,-0.00984871773136289,-0.00214000173516198,-0.00616158331237034,0.00445024692293561,-0.000548264026043714,-0.00663740978267656
"107",0.0109651155942186,0.00328893472616918,9.74833013307687e-06,0.000114067682940463,0.000629115190461686,0.00255264585609912,0.00315705427326388,0.00402360273237963,0.00724197490735829,0.00637678970390952,0.00146063611365994,-0.00156585346462999,0.00322697044415262,0.00543660535169228,0.00530434597910789,0.00239148846228844,0.00656261111396211,0.00740400707571547,0.0223663011211875,0.00812185430710162
"108",0.0112110953742508,0.0105209392481677,-0.00763356028696359,0.0128179646548782,0.00741609040951577,0.00235504841253924,0.00377277909191749,0.0152455112568943,0.00812545676020994,0.00812314979439356,-0.00351890144749312,-0.00383396677808483,-0.00244275663332944,0.00653116150984297,0.00359883507460219,0.0111390609406829,0.00253779163177738,0.0136367818020557,0.0152722271593625,0.0118769129665352
"109",0.00895857234319387,-0.00305226390275685,-0.0144258013744669,-0.00419379860492993,-0.0111550171266717,-0.0175490934950795,-0.00213618684111615,-0.0116270342165725,-0.0122847381602709,-0.0137472916606067,-0.0056317321231291,-0.0135726073956444,-0.00665764355742083,-0.0187883094176318,-0.00754059952994746,-0.00912614671716548,-0.0193239606693893,-0.0104758413132897,0.00141667866832339,-0.00620622242387801
"110",0.0228288332552435,0.0100096081860053,0.00910940696807134,-0.000705481839499384,0.00495045753774634,-0.00100524977230669,0.00210719814063832,0.0065475085956585,0.0126635163588626,0.0044970741141054,0.000758020821674903,0.000829081884684797,-0.000331233110117714,0.0124084357374932,-0.0112163118726641,0.000193617319590749,0.00689576551679731,0.0175059964555283,0.00343753790996951,0.00128933365587363
"111",0.0140749220942684,0.00185446816544574,0.0158760396840874,0.0154743472083351,0.0124616226357618,0.0154885887086543,0.00684564917263753,0.00335196237235304,0.00833791974916023,0.0150132953943184,0.00770005289634917,0.0106806984440992,0.00660917055377595,0.0104854023822286,0.00712277981981576,0.00860417301114368,0.0141364366001017,0.00328967598791285,0.00801600160071048,0.0019963826922287
"112",0.0180862097166033,0.00210048239546409,-0.00558884174803986,0.00868068793505668,1.81104521732599e-05,-0.00120768303991101,-0.00595411530989948,-0.00222284992081762,0.00135103766508025,-0.00597963132764814,-0.00308605208770366,-0.00489969832989817,-0.006642297553618,-0.0112496242020145,0.00299560358157256,-0.00440001078595566,-0.011899827601562,0.00114709481598754,0.00527693010190965,-0.00413222890784808
